FrameCounter,Timestamp,Flags,Region0G
4989,1142.268906,1,0.031923147
4991,1142.320094,1,0.031935018
4993,1142.371283,1,0.031912275
4995,1142.422485,1,0.031915274
4997,1142.47365,1,0.031925771
4999,1142.524879,1,0.031930894
5001,1142.576064,1,0.031935393
5003,1142.627249,1,0.031939392
5005,1142.678455,1,0.03192902
5007,1142.72964,1,0.031918773
5009,1142.780829,1,0.031917399
5011,1142.832034,1,0.031923522
5013,1142.883222,1,0.031916274
5015,1142.934408,1,0.031925896
5017,1142.985611,1,0.03192827
5019,1143.0368,1,0.031919773
5021,1143.087984,1,0.031934768
5023,1143.139191,1,0.031920023
5025,1143.190375,1,0.031920273
5027,1143.241562,1,0.031925146
5029,1143.292768,1,0.03192877
5031,1143.343954,1,0.031914025
5033,1143.395141,1,0.031925646
5035,1143.446348,1,0.031926021
5037,1143.497534,1,0.03192802
5039,1143.548718,1,0.031917898
5041,1143.599906,1,0.031925771
5043,1143.651113,1,0.031926146
5045,1143.702252,1,0.031921272
5047,1143.753504,1,0.031915649
5049,1143.804686,1,0.0319139
5051,1143.855875,1,0.031926271
5053,1143.907081,1,0.031904777
5055,1143.958267,1,0.031916774
5057,1144.009453,1,0.031926021
5059,1144.06064,1,0.031909526
5061,1144.111844,1,0.031923397
5063,1144.163031,1,0.031927645
5065,1144.214218,1,0.03193052
5067,1144.265404,1,0.031910776
5069,1144.316609,1,0.031919898
5071,1144.367798,1,0.03191165
5073,1144.419004,1,0.031908276
5075,1144.47019,1,0.03191165
5077,1144.521374,1,0.031931519
5079,1144.57258,1,0.031915899
5081,1144.623766,1,0.031911026
5083,1144.674951,1,0.031919273
5085,1144.726157,1,0.031906527
5087,1144.777344,1,0.031918273
5089,1144.82853,1,0.031917024
5091,1144.879736,1,0.031928145
5093,1144.930924,1,0.031915774
5095,1144.98211,1,0.03192977
5097,1145.033315,1,0.031915399
5099,1145.084501,1,0.031917898
5101,1145.135687,1,0.031917149
5103,1145.186892,1,0.031908526
5105,1145.238079,1,0.031917149
5107,1145.289265,1,0.031911275
5109,1145.340473,1,0.031899904
5111,1145.391658,1,0.031916649
5113,1145.442844,1,0.031920523
5115,1145.494031,1,0.03189603
5117,1145.545235,1,0.031916274
5119,1145.59642,1,0.031909901
5121,1145.647627,1,0.03191315
5123,1145.698815,1,0.031921897
5125,1145.75,1,0.031917149
5127,1145.801208,1,0.031911275
5129,1145.852391,1,0.031907277
5131,1145.903579,1,0.031914025
5133,1145.954783,1,0.031919398
5135,1146.00597,1,0.031909776
5137,1146.057155,1,0.031904028
5139,1146.108362,1,0.031919273
5141,1146.15953,1,0.031902028
5143,1146.210734,1,0.031910276
5145,1146.261943,1,0.03189603
5147,1146.313126,1,0.031904403
5149,1146.364313,1,0.031915399
5151,1146.415518,1,0.031926146
5153,1146.466704,1,0.031926271
5155,1146.517892,1,0.031914275
5157,1146.569099,1,0.03187891
5159,1146.620282,1,0.031876161
5161,1146.671471,1,0.031890907
5163,1146.722653,1,0.031889532
5165,1146.773861,1,0.031868913
5167,1146.825027,1,0.031848795
5169,1146.876253,1,0.031853043
5171,1146.927439,1,0.03184667
5173,1146.978627,1,0.031824927
5175,1147.029831,1,0.031820553
5177,1147.081017,1,0.031818679
5179,1147.132204,1,0.031838798
5181,1147.183408,1,0.031826801
5183,1147.234595,1,0.031818304
5185,1147.28578,1,0.0318318
5187,1147.336986,1,0.0318298
5189,1147.388156,1,0.031835674
5191,1147.439359,1,0.031841172
5193,1147.490568,1,0.031843421
5195,1147.541751,1,0.031853043
5197,1147.59294,1,0.031862165
5199,1147.644127,1,0.031879535
5201,1147.695331,1,0.031890907
5203,1147.746515,1,0.031897655
5205,1147.797704,1,0.031908776
5207,1147.84891,1,0.031904028
5209,1147.900094,1,0.031892531
5211,1147.951284,1,0.031913275
5213,1148.002485,1,0.031897655
5215,1148.053655,1,0.031915274
5217,1148.104858,1,0.031926521
5219,1148.156061,1,0.031902028
5221,1148.207247,1,0.031904777
5223,1148.258437,1,0.031908901
5225,1148.309642,1,0.031900029
5227,1148.360832,1,0.031908776
5229,1148.412015,1,0.031890907
5231,1148.463221,1,0.031904153
5233,1148.514408,1,0.031909776
5235,1148.565593,1,0.031907777
5237,1148.616781,1,0.031899779
5239,1148.667983,1,0.031917898
5241,1148.719171,1,0.031893406
5243,1148.770376,1,0.031896155
5245,1148.821566,1,0.031897655
5247,1148.87275,1,0.031915149
5249,1148.923957,1,0.031904403
5251,1148.975141,1,0.031897905
5253,1149.026324,1,0.031888158
5255,1149.077535,1,0.031898904
5257,1149.128723,1,0.031893281
5259,1149.179906,1,0.031890282
5261,1149.231111,1,0.031890407
5263,1149.2823,1,0.031899279
5265,1149.333487,1,0.031910151
5267,1149.384692,1,0.031892031
5269,1149.435876,1,0.031891906
5271,1149.487064,1,0.031909901
5273,1149.53827,1,0.031906152
5275,1149.589457,1,0.031895655
5277,1149.640641,1,0.0319119
5279,1149.691845,1,0.031931894
5281,1149.743033,1,0.031914275
5283,1149.79422,1,0.031910026
5285,1149.845409,1,0.031915399
5287,1149.896614,1,0.031918523
5289,1149.947779,1,0.031915024
5291,1149.999005,1,0.031913775
5293,1150.05019,1,0.031904403
5295,1150.101374,1,0.031926271
5297,1150.15258,1,0.031899654
5299,1150.203768,1,0.031905402
5301,1150.254956,1,0.031903778
5303,1150.306159,1,0.031908526
5305,1150.357346,1,0.031909151
5307,1150.408527,1,0.03189803
5309,1150.459737,1,0.031904153
5311,1150.510906,1,0.031899154
5313,1150.562112,1,0.0319144
5315,1150.613318,1,0.031891407
5317,1150.664502,1,0.031893406
5319,1150.715688,1,0.031900029
5321,1150.766894,1,0.03187841
5323,1150.81808,1,0.031890907
5325,1150.869269,1,0.031898154
5327,1150.920472,1,0.031891282
5329,1150.971658,1,0.031890782
5331,1151.022846,1,0.03189503
5333,1151.074034,1,0.031903903
5335,1151.125237,1,0.031891157
5337,1151.176404,1,0.031905652
5339,1151.227629,1,0.031906777
5341,1151.278817,1,0.031911151
5343,1151.330003,1,0.031903903
5345,1151.381207,1,0.031893406
5347,1151.432393,1,0.031901279
5349,1151.483581,1,0.03191315
5351,1151.534764,1,0.031890907
5353,1151.58597,1,0.031892281
5355,1151.637157,1,0.031896405
5357,1151.688342,1,0.031908776
5359,1151.739534,1,0.031907777
5361,1151.790735,1,0.031884659
5363,1151.841923,1,0.031916024
5365,1151.893127,1,0.031898404
5367,1151.944316,1,0.031896155
5369,1151.9955,1,0.031902278
5371,1152.046708,1,0.031898904
5373,1152.097893,1,0.0319139
5375,1152.149079,1,0.031915399
5377,1152.200283,1,0.031909151
5379,1152.25147,1,0.03189778
5381,1152.302659,1,0.0319144
5383,1152.353859,1,0.031907027
5385,1152.40503,1,0.031891032
5387,1152.456235,1,0.031910276
5389,1152.507441,1,0.031905152
5391,1152.558627,1,0.031889282
5393,1152.609813,1,0.031904902
5395,1152.661019,1,0.031893156
5397,1152.712203,1,0.031897155
5399,1152.76339,1,0.031905527
5401,1152.814597,1,0.031888657
5403,1152.865783,1,0.031899904
5405,1152.91697,1,0.031908276
5407,1152.968157,1,0.031888158
5409,1153.019362,1,0.03189578
5411,1153.070529,1,0.031901403
5413,1153.121753,1,0.03189628
5415,1153.17294,1,0.031901279
5417,1153.224125,1,0.0319119
5419,1153.275331,1,0.031909651
5421,1153.326515,1,0.031907277
5423,1153.377704,1,0.031910651
5425,1153.428912,1,0.031905777
5427,1153.480095,1,0.031907152
5429,1153.531282,1,0.03191215
5431,1153.582491,1,0.031894156
5433,1153.633653,1,0.031900779
5435,1153.684859,1,0.031908026
5437,1153.736068,1,0.031887283
5439,1153.787252,1,0.031902653
5441,1153.838441,1,0.031926396
5443,1153.889644,1,0.031894031
5445,1153.940833,1,0.03189703
5447,1153.992016,1,0.03189553
5449,1154.043218,1,0.031899654
5451,1154.09441,1,0.031899904
5453,1154.145595,1,0.031913525
5455,1154.196784,1,0.031886908
5457,1154.247985,1,0.031899654
5459,1154.299176,1,0.031904652
5461,1154.350379,1,0.031898529
5463,1154.401565,1,0.031892156
5465,1154.452751,1,0.031881035
5467,1154.503957,1,0.031896155
5469,1154.555145,1,0.031899779
5471,1154.606332,1,0.031909651
5473,1154.657535,1,0.031904902
5475,1154.70872,1,0.031892156
5477,1154.75991,1,0.031911151
5479,1154.811116,1,0.031897905
5481,1154.862281,1,0.031909776
5483,1154.913486,1,0.031917024
5485,1154.964691,1,0.031892031
5487,1155.015879,1,0.0319134
5489,1155.067063,1,0.031904153
5491,1155.118269,1,0.031898404
5493,1155.169458,1,0.031906527
5495,1155.220644,1,0.031901279
5497,1155.27185,1,0.031902653
5499,1155.323037,1,0.031900904
5501,1155.37422,1,0.031898779
5503,1155.425425,1,0.031901903
5505,1155.476615,1,0.03189528
5507,1155.527781,1,0.031893781
5509,1155.579004,1,0.031887158
5511,1155.630193,1,0.03189578
5513,1155.681377,1,0.031903278
5515,1155.732583,1,0.031900654
5517,1155.783768,1,0.031894406
5519,1155.834955,1,0.031905277
5521,1155.88616,1,0.031901029
5523,1155.937349,1,0.031898404
5525,1155.988534,1,0.031914524
5527,1156.039739,1,0.031904777
5529,1156.090907,1,0.031891781
5531,1156.142112,1,0.031905527
5533,1156.193315,1,0.031889907
5535,1156.244505,1,0.031906152
5537,1156.29569,1,0.031890032
5539,1156.346897,1,0.031889907
5541,1156.398084,1,0.031904528
5543,1156.449269,1,0.031905402
5545,1156.500474,1,0.031894781
5547,1156.551657,1,0.031902778
5549,1156.602845,1,0.031893031
5551,1156.654034,1,0.031898404
5553,1156.705238,1,0.031894531
5555,1156.756407,1,0.031892531
5557,1156.80761,1,0.031917149
5559,1156.858819,1,0.031888907
5561,1156.910003,1,0.031898904
5563,1156.961189,1,0.031908026
5565,1157.012391,1,0.031895905
5567,1157.063583,1,0.031895405
5569,1157.114767,1,0.031884034
5571,1157.165973,1,0.031886033
5573,1157.217161,1,0.031906027
5575,1157.268345,1,0.031908401
5577,1157.319532,1,0.031900279
5579,1157.370739,1,0.031893281
5581,1157.421907,1,0.031893781
5583,1157.473132,1,0.031902653
5585,1157.524318,1,0.031907027
5587,1157.575502,1,0.031892406
5589,1157.626707,1,0.031899654
5591,1157.677893,1,0.031886408
5593,1157.729082,1,0.031903528
5595,1157.780286,1,0.031891656
5597,1157.83147,1,0.031889407
5599,1157.882658,1,0.031897905
5601,1157.933865,1,0.031870663
5603,1157.985032,1,0.031889407
5605,1158.036236,1,0.031898529
5607,1158.087444,1,0.031885533
5609,1158.138628,1,0.03188116
5611,1158.189814,1,0.03189753
5613,1158.241018,1,0.031885658
5615,1158.292209,1,0.031890532
5617,1158.343394,1,0.031888907
5619,1158.394596,1,0.031888907
5621,1158.445784,1,0.031893281
5623,1158.496971,1,0.031889657
5625,1158.54816,1,0.031891407
5627,1158.599365,1,0.031870413
5629,1158.650533,1,0.031911151
5631,1158.701754,1,0.03189703
5633,1158.752938,1,0.031882784
5635,1158.804129,1,0.031873037
5637,1158.855333,1,0.031887658
5639,1158.906518,1,0.031889032
5641,1158.957705,1,0.031898404
5643,1159.008911,1,0.031874787
5645,1159.060097,1,0.031891407
5647,1159.111284,1,0.031886533
5649,1159.16249,1,0.031869163
5651,1159.213671,1,0.031879535
5653,1159.264861,1,0.031892781
5655,1159.316069,1,0.031877286
5657,1159.367251,1,0.031887533
5659,1159.41844,1,0.031873662
5661,1159.469646,1,0.031878161
5663,1159.520834,1,0.031890657
5665,1159.572018,1,0.031882659
5667,1159.623223,1,0.031876161
5669,1159.67441,1,0.031882784
5671,1159.725596,1,0.031876536
5673,1159.776802,1,0.031893906
5675,1159.827988,1,0.031886658
5677,1159.879158,1,0.031899279
5679,1159.930381,1,0.031875536
5681,1159.981565,1,0.031892656
5683,1160.032753,1,0.031890657
5685,1160.083958,1,0.031876786
5687,1160.135146,1,0.031889907
5689,1160.186334,1,0.031889657
5691,1160.237538,1,0.031878286
5693,1160.288723,1,0.031894156
5695,1160.339909,1,0.031908401
5697,1160.391111,1,0.031884534
5699,1160.442283,1,0.031891656
5701,1160.493488,1,0.031890657
5703,1160.544693,1,0.031879285
5705,1160.59588,1,0.031882534
5707,1160.647068,1,0.031884909
5709,1160.698271,1,0.031880035
5711,1160.74946,1,0.03187841
5713,1160.800644,1,0.031887783
5715,1160.851849,1,0.031894156
5717,1160.903034,1,0.031876911
5719,1160.954223,1,0.031901279
5721,1161.005427,1,0.031878785
5723,1161.056614,1,0.031878161
5725,1161.107781,1,0.031884534
5727,1161.159006,1,0.031886408
5729,1161.210193,1,0.031893156
5731,1161.261381,1,0.031884784
5733,1161.312586,1,0.031879535
5735,1161.363769,1,0.031876911
5737,1161.414956,1,0.031886783
5739,1161.466158,1,0.031876661
5741,1161.517348,1,0.031880035
5743,1161.568534,1,0.031874162
5745,1161.61974,1,0.031866789
5747,1161.670927,1,0.031876786
5749,1161.722113,1,0.031882409
5751,1161.773319,1,0.031903528
5753,1161.824507,1,0.031886908
5755,1161.875689,1,0.031888782
5757,1161.926897,1,0.031878785
5759,1161.978083,1,0.03188091
5761,1162.029266,1,0.031891531
5763,1162.080477,1,0.031861666
5765,1162.13166,1,0.031874162
5767,1162.182848,1,0.031875661
5769,1162.234053,1,0.031866164
5771,1162.285239,1,0.03188166
5773,1162.336408,1,0.031879535
5775,1162.387632,1,0.031884159
5777,1162.438818,1,0.031867414
5779,1162.490003,1,0.031877036
5781,1162.54121,1,0.031882034
5783,1162.592398,1,0.031885408
5785,1162.643583,1,0.031884034
5787,1162.694787,1,0.031882534
5789,1162.745976,1,0.031867164
5791,1162.797158,1,0.031880285
5793,1162.848368,1,0.03188066
5795,1162.899552,1,0.031889782
5797,1162.950741,1,0.031872412
5799,1163.001909,1,0.031872912
5801,1163.053129,1,0.031883284
5803,1163.104319,1,0.031867414
5805,1163.155501,1,0.031867664
5807,1163.206708,1,0.031876161
5809,1163.257895,1,0.031883409
5811,1163.309083,1,0.031879785
5813,1163.360286,1,0.03188116
5815,1163.411474,1,0.031887908
5817,1163.462659,1,0.031898154
5819,1163.513867,1,0.031872412
5821,1163.565051,1,0.031886033
5823,1163.61624,1,0.031891781
5825,1163.667443,1,0.031885783
5827,1163.718631,1,0.031871288
5829,1163.769816,1,0.031883284
5831,1163.821024,1,0.031891407
5833,1163.872208,1,0.031873537
5835,1163.923396,1,0.03186304
5837,1163.974599,1,0.031863665
5839,1164.025786,1,0.03184867
5841,1164.076973,1,0.031868663
5843,1164.128178,1,0.031853043
5845,1164.179363,1,0.031854168
5847,1164.230532,1,0.031859166
5849,1164.281756,1,0.031854168
5851,1164.332942,1,0.031867164
5853,1164.38413,1,0.031870538
5855,1164.435331,1,0.031858167
5857,1164.486521,1,0.031847045
5859,1164.537707,1,0.031847295
5861,1164.588913,1,0.031856917
5863,1164.640101,1,0.031861666
5865,1164.691284,1,0.031850294
5867,1164.742491,1,0.031876036
5869,1164.793677,1,0.031871538
5871,1164.84486,1,0.031871663
5873,1164.89607,1,0.031871788
5875,1164.947258,1,0.031886033
5877,1164.99844,1,0.031872662
5879,1165.049649,1,0.031865414
5881,1165.100833,1,0.031871413
5883,1165.15202,1,0.031877536
5885,1165.203225,1,0.031861166
5887,1165.254411,1,0.031890532
5889,1165.305598,1,0.031887783
5891,1165.356803,1,0.031876661
5893,1165.40799,1,0.031873912
5895,1165.459158,1,0.031885783
5897,1165.510381,1,0.031861416
5899,1165.561568,1,0.031874662
5901,1165.612753,1,0.031877411
5903,1165.66396,1,0.031875911
5905,1165.715148,1,0.031864915
5907,1165.766335,1,0.031877911
5909,1165.817538,1,0.031870038
5911,1165.868727,1,0.031882034
5913,1165.919912,1,0.031878161
5915,1165.971115,1,0.031861041
5917,1166.022302,1,0.031880035
5919,1166.073489,1,0.031875037
5921,1166.124695,1,0.031869663
5923,1166.17588,1,0.03187891
5925,1166.227068,1,0.03186379
5927,1166.278274,1,0.03186504
5929,1166.329461,1,0.031861041
5931,1166.380646,1,0.031862165
5933,1166.431851,1,0.031879785
5935,1166.48304,1,0.031880035
5937,1166.534223,1,0.031889907
5939,1166.585429,1,0.031864165
5941,1166.636614,1,0.031872912
5943,1166.687802,1,0.031867289
5945,1166.739007,1,0.031867664
5947,1166.790193,1,0.031883784
5949,1166.841379,1,0.031883034
5951,1166.892586,1,0.03188091
5953,1166.943772,1,0.031886783
5955,1166.994957,1,0.03188116
5957,1167.046163,1,0.031851794
5959,1167.097349,1,0.031864915
5961,1167.148535,1,0.031865539
5963,1167.199744,1,0.031872162
5965,1167.250929,1,0.031857917
5967,1167.302116,1,0.031892031
5969,1167.35332,1,0.031880285
5971,1167.404506,1,0.031860916
5973,1167.455691,1,0.03186404
5975,1167.506898,1,0.031881784
5977,1167.558087,1,0.031859041
5979,1167.609273,1,0.031861166
5981,1167.660475,1,0.031872912
5983,1167.711663,1,0.031883159
5985,1167.762848,1,0.031872287
5987,1167.814055,1,0.031867539
5989,1167.865241,1,0.031864165
5991,1167.916426,1,0.031872537
5993,1167.967633,1,0.031852918
5995,1168.018818,1,0.031872037
5997,1168.070004,1,0.03186479
5999,1168.121211,1,0.031863415
6001,1168.172394,1,0.031874662
6003,1168.223583,1,0.031870288
6005,1168.274791,1,0.031868788
6007,1168.325975,1,0.031857792
6009,1168.377161,1,0.031885033
6011,1168.428365,1,0.03188016
6013,1168.479554,1,0.031855168
6015,1168.530743,1,0.031865664
6017,1168.581945,1,0.031856542
6019,1168.633129,1,0.031866289
6021,1168.684321,1,0.03186429
6023,1168.735526,1,0.031865664
6025,1168.786712,1,0.03186379
6027,1168.837899,1,0.031865914
6029,1168.889102,1,0.031868788
6031,1168.940288,1,0.031859666
6033,1168.991477,1,0.03186204
6035,1169.042681,1,0.03186329
6037,1169.093865,1,0.031878036
6039,1169.145053,1,0.031859666
6041,1169.196258,1,0.031866289
6043,1169.247444,1,0.031855792
6045,1169.29863,1,0.031860791
6047,1169.349835,1,0.03186404
6049,1169.401023,1,0.031861791
6051,1169.452212,1,0.031855542
6053,1169.503414,1,0.031865165
6055,1169.554601,1,0.031858167
6057,1169.605788,1,0.03186429
6059,1169.656993,1,0.031873162
6061,1169.708179,1,0.031861916
6063,1169.759365,1,0.031865165
6065,1169.810572,1,0.031856542
6067,1169.861756,1,0.031868164
6069,1169.912945,1,0.031875411
6071,1169.964149,1,0.031870288
6073,1170.015338,1,0.031861291
6075,1170.066524,1,0.031866539
6077,1170.117729,1,0.031854793
6079,1170.168913,1,0.03186379
6081,1170.2201,1,0.031867414
6083,1170.271307,1,0.031862415
6085,1170.322494,1,0.031855417
6087,1170.373679,1,0.031873787
6089,1170.424884,1,0.031849919
6091,1170.476069,1,0.031850169
6093,1170.527257,1,0.031866914
6095,1170.578463,1,0.031860791
6097,1170.629648,1,0.031871413
6099,1170.680837,1,0.031870288
6101,1170.732042,1,0.031858542
6103,1170.783229,1,0.031852918
6105,1170.834412,1,0.031855917
6107,1170.88562,1,0.031850419
6109,1170.936804,1,0.031848919
6111,1170.987989,1,0.03186454
6113,1171.039197,1,0.031866164
6115,1171.090385,1,0.031860291
6117,1171.14157,1,0.031848045
6119,1171.192774,1,0.031857042
6121,1171.243963,1,0.031858042
6123,1171.295147,1,0.031853418
6125,1171.34635,1,0.031852044
6127,1171.397539,1,0.031857667
6129,1171.448726,1,0.031853043
6131,1171.499933,1,0.031844046
6133,1171.551118,1,0.031856042
6135,1171.602304,1,0.03184867
6137,1171.653509,1,0.031859916
6139,1171.704696,1,0.03184692
6141,1171.755878,1,0.031843796
6143,1171.807087,1,0.031843921
6145,1171.858276,1,0.031858167
6147,1171.90946,1,0.031849544
6149,1171.960665,1,0.031847295
6151,1172.011853,1,0.031865414
6153,1172.063041,1,0.031856792
6155,1172.114244,1,0.031849419
6157,1172.165428,1,0.031856417
6159,1172.216616,1,0.03186304
6161,1172.267824,1,0.031860041
6163,1172.319009,1,0.03186304
6165,1172.370196,1,0.03186304
6167,1172.421399,1,0.031850419
6169,1172.472586,1,0.031853543
6171,1172.523773,1,0.031841797
6173,1172.574978,1,0.031848295
6175,1172.626165,1,0.031852668
6177,1172.677353,1,0.031840547
6179,1172.728559,1,0.03184792
6181,1172.779744,1,0.03184842
6183,1172.830929,1,0.03186329
6185,1172.882134,1,0.031854168
6187,1172.933321,1,0.031842546
6189,1172.984507,1,0.03184692
6191,1173.035714,1,0.03184817
6193,1173.086899,1,0.031858791
6195,1173.138088,1,0.03184867
6197,1173.189292,1,0.031863915
6199,1173.240479,1,0.031832924
6201,1173.291664,1,0.03184617
6203,1173.342869,1,0.031840922
6205,1173.394058,1,0.031849294
6207,1173.445244,1,0.031849419
6209,1173.496448,1,0.03184617
6211,1173.547637,1,0.031848795
6213,1173.598819,1,0.031851794
6215,1173.650028,1,0.031839297
6217,1173.701212,1,0.031839297
6219,1173.752399,1,0.031851419
6221,1173.803603,1,0.031856042
6223,1173.854792,1,0.031845296
6225,1173.905979,1,0.031855043
6227,1173.957184,1,0.031850669
6229,1174.008368,1,0.031835798
6231,1174.059555,1,0.031843671
6233,1174.110762,1,0.031849044
6235,1174.161949,1,0.03184767
6237,1174.213131,1,0.03184742
6239,1174.264341,1,0.031830925
6241,1174.315527,1,0.031842796
6243,1174.36671,1,0.031847545
6245,1174.417917,1,0.031836923
6247,1174.469105,1,0.031833924
6249,1174.520293,1,0.031836173
6251,1174.571494,1,0.031835174
6253,1174.622677,1,0.031842546
6255,1174.673868,1,0.031844671
6257,1174.725073,1,0.031847295
6259,1174.776259,1,0.031860416
6261,1174.827446,1,0.031844546
6263,1174.878651,1,0.031842421
6265,1174.929837,1,0.031870538
6267,1174.981027,1,0.031866414
6269,1175.032232,1,0.031824427
6271,1175.083417,1,0.031857042
6273,1175.1346,1,0.031843046
6275,1175.185805,1,0.031853918
6277,1175.236995,1,0.03184867
6279,1175.288181,1,0.031853793
6281,1175.339386,1,0.031834299
6283,1175.390572,1,0.031850294
6285,1175.441759,1,0.031840297
6287,1175.492964,1,0.031858667
6289,1175.544152,1,0.031837298
6291,1175.595339,1,0.031855168
6293,1175.646542,1,0.031846545
6295,1175.697729,1,0.031843296
6297,1175.748916,1,0.031841172
6299,1175.80012,1,0.031817929
6301,1175.851307,1,0.031817054
6303,1175.902495,1,0.031846045
6305,1175.953702,1,0.031830425
6307,1176.004885,1,0.031852793
6309,1176.056072,1,0.0318298
6311,1176.107275,1,0.031828676
6313,1176.158463,1,0.031843796
6315,1176.209649,1,0.031849794
6317,1176.260858,1,0.031824677
6319,1176.312041,1,0.031838048
6321,1176.363228,1,0.031849669
6323,1176.414436,1,0.031841672
6325,1176.465622,1,0.031810806
6327,1176.516805,1,0.031839797
6329,1176.568012,1,0.031821428
6331,1176.619198,1,0.031832175
6333,1176.670386,1,0.031836548
6335,1176.721587,1,0.031833674
6337,1176.772776,1,0.031842546
6339,1176.823965,1,0.0318313
6341,1176.875167,1,0.031825427
6343,1176.926354,1,0.031818554
6345,1176.977539,1,0.031819054
6347,1177.028746,1,0.031811556
6349,1177.07993,1,0.031802933
6351,1177.131119,1,0.031810681
6353,1177.182327,1,0.031799185
6355,1177.233511,1,0.031810181
6357,1177.284699,1,0.031837048
6359,1177.3359,1,0.031832799
6361,1177.387086,1,0.031833299
6363,1177.438274,1,0.031825552
6365,1177.489481,1,0.031827551
6367,1177.540669,1,0.031838173
6369,1177.591854,1,0.03183105
6371,1177.64306,1,0.031827801
6373,1177.694245,1,0.031843171
6375,1177.745434,1,0.031823177
6377,1177.796635,1,0.031833799
6379,1177.847824,1,0.031841297
6381,1177.899009,1,0.031839422
6383,1177.950216,1,0.03184742
6385,1178.001401,1,0.031821678
6387,1178.052588,1,0.031837548
6389,1178.10379,1,0.031844171
6391,1178.154982,1,0.031834424
6393,1178.206166,1,0.031854543
6395,1178.257374,1,0.031836173
6397,1178.308558,1,0.031851294
6399,1178.359744,1,0.031844421
6401,1178.410951,1,0.031833674
6403,1178.462133,1,0.031845171
6405,1178.513323,1,0.031833924
6407,1178.564531,1,0.03183205
6409,1178.615715,1,0.031827051
6411,1178.666903,1,0.031852044
6413,1178.718107,1,0.031834924
6415,1178.769292,1,0.031830425
6417,1178.820478,1,0.031835049
6419,1178.871687,1,0.031824302
6421,1178.922873,1,0.031846545
6423,1178.974058,1,0.031832799
6425,1179.025264,1,0.031825677
6427,1179.076452,1,0.031824302
6429,1179.127637,1,0.031828926
6431,1179.17884,1,0.031830175
6433,1179.230029,1,0.031830425
6435,1179.281214,1,0.031850419
6437,1179.332419,1,0.031842921
6439,1179.383608,1,0.031835674
6441,1179.434792,1,0.031844046
6443,1179.485995,1,0.031822553
6445,1179.537184,1,0.031828176
6447,1179.58837,1,0.031828176
6449,1179.639575,1,0.031821553
6451,1179.690763,1,0.031832924
6453,1179.741949,1,0.03184717
6455,1179.793153,1,0.031825052
6457,1179.844339,1,0.03183205
6459,1179.895528,1,0.031839547
6461,1179.946732,1,0.031824052
6463,1179.997921,1,0.031840672
6465,1180.049105,1,0.031841797
6467,1180.10031,1,0.031844421
6469,1180.151496,1,0.031842047
6471,1180.202683,1,0.0318323
6473,1180.253888,1,0.031818179
6475,1180.305075,1,0.031840047
6477,1180.356258,1,0.031834924
6479,1180.407466,1,0.031835549
6481,1180.458656,1,0.031833674
6483,1180.50984,1,0.031828176
6485,1180.561044,1,0.031841422
6487,1180.612234,1,0.031844921
6489,1180.663417,1,0.031835923
6491,1180.714623,1,0.0318293
6493,1180.765812,1,0.031835174
6495,1180.816996,1,0.031842421
6497,1180.8682,1,0.031816304
6499,1180.919385,1,0.031838923
6501,1180.970573,1,0.031834049
6503,1181.021781,1,0.031829925
6505,1181.072966,1,0.031842421
6507,1181.124151,1,0.031840547
6509,1181.175358,1,0.031828176
6511,1181.226547,1,0.031839047
6513,1181.277733,1,0.03183205
6515,1181.328935,1,0.031843171
6517,1181.380123,1,0.031827801
6519,1181.431308,1,0.03184792
6521,1181.482514,1,0.031832425
6523,1181.5337,1,0.031823552
6525,1181.584886,1,0.031841297
6527,1181.636091,1,0.031822553
6529,1181.687279,1,0.031840047
6531,1181.738464,1,0.031845795
6533,1181.789672,1,0.031831175
6535,1181.840856,1,0.031828801
6537,1181.892042,1,0.031837923
6539,1181.943249,1,0.031823552
6541,1181.994435,1,0.031837673
6543,1182.045621,1,0.031825926
6545,1182.096827,1,0.031828676
6547,1182.148014,1,0.031836298
6549,1182.1992,1,0.031834174
6551,1182.250407,1,0.031832549
6553,1182.301591,1,0.031817554
6555,1182.352777,1,0.031821053
6557,1182.403984,1,0.031842546
6559,1182.455172,1,0.031836298
6561,1182.506358,1,0.031835798
6563,1182.557559,1,0.031834424
6565,1182.608748,1,0.031831675
6567,1182.659927,1,0.031828676
6569,1182.711139,1,0.031832175
6571,1182.762326,1,0.031830425
6573,1182.813512,1,0.031822428
6575,1182.864718,1,0.0318318
6577,1182.915904,1,0.031825427
6579,1182.967092,1,0.031834924
6581,1183.018299,1,0.031817804
6583,1183.069482,1,0.031833299
6585,1183.120671,1,0.031834174
6587,1183.171874,1,0.031823802
6589,1183.223061,1,0.031838923
6591,1183.274245,1,0.031838298
6593,1183.325453,1,0.031834799
6595,1183.376639,1,0.031853543
6597,1183.427827,1,0.0318293
6599,1183.47903,1,0.031815305
6601,1183.530219,1,0.031833549
6603,1183.581403,1,0.03183005
6605,1183.63261,1,0.031830675
6607,1183.683794,1,0.031837798
6609,1183.734984,1,0.031843921
6611,1183.78619,1,0.031838173
6613,1183.837373,1,0.031822677
6615,1183.88856,1,0.031837673
6617,1183.939765,1,0.031815555
6619,1183.990954,1,0.031824177
6621,1184.042138,1,0.031843171
6623,1184.093343,1,0.031843171
6625,1184.144532,1,0.031839297
6627,1184.195717,1,0.031819054
6629,1184.246921,1,0.0318318
6631,1184.298108,1,0.031826426
